"locus","subgroup","mean","median","lower","upper"
"KL109","Western Africa",0.00239577760464804,0.00100051025468617,4.356415308771e-05,0.0135007376068029
"KL11","Eastern Africa",0.000870899149564102,0.000407631548998295,7.52725927698998e-06,0.0044612357681313
"KL11","Southern Africa",0.000755296315243498,0.000265148248639205,3.83138747660631e-06,0.00461193140406187
"KL11","Southern Asia",0.00229924389479088,0.00137711878933268,4.15282020138412e-05,0.0097406002910584
"KL11","Western Africa",0.00131965558163839,0.000419339593414291,7.11409332974019e-06,0.00825750715907199
"KL110","Eastern Africa",0.00837023511655055,0.00749858224612824,0.00187346004022775,0.0200531599262579
"KL110","Southern Africa",0.00517013218090934,0.00375761751021841,0.00041818895172301,0.0180994510140244
"KL110","Southern Asia",0.00534846189103281,0.00426101776260875,0.000592083092542897,0.0164667573759865
"KL110","Western Africa",0.00499265193747425,0.00287498099814663,0.000182761543201952,0.0227377993604855
"KL111","Eastern Africa",0.00759354431861451,0.00663587929240067,0.00146319834882773,0.0191959551778315
"KL111","Southern Africa",0.00194745437805235,0.00108523154536613,6.21416255341106e-05,0.00895017304620297
"KL111","Southern Asia",0.00449648340105281,0.00341874644521785,0.000412860612538709,0.0146373418472616
"KL111","Western Africa",0.00376808164118034,0.00190866153479746,9.90623627482345e-05,0.0186158534439536
