"locus","subgroup","mean","median","lower","upper"
"KL157","Southern Asia",0.00132639454576996,0.00054907051082854,9.15422095652407e-06,0.00749291719482802
"KL157","Western Africa",0.00160411680216748,0.000417889418351023,5.57105930761579e-06,0.0112929586513105
"KL158","Eastern Africa",0.00112725899081796,0.000598386380105915,1.42016595021039e-05,0.00533430820238147
"KL158","Southern Africa",0.0025365011937505,0.00126582233152265,2.99929437504089e-05,0.0126623893541206
"KL158","Southern Asia",0.00151888998283808,0.000703561259020836,1.42064734754607e-05,0.00806305774036669
"KL158","Western Africa",0.00197052557636571,0.000562972589527254,8.40238405861432e-06,0.0127362737650075
"KL16","Eastern Africa",0.0284571301902415,0.0276396917504886,0.0137159428355944,0.0483455246085385
"KL16","Southern Africa",0.0118945169454855,0.00995380195433212,0.00183359648000543,0.0324946164861468
"KL16","Southern Asia",0.00531888892146143,0.00397163839261343,0.000396397203654991,0.0186238610305028
"KL16","Western Africa",0.0111790403794347,0.00598018921144037,0.000355671848298182,0.0537283211138728
"KL163","Eastern Africa",0.00192818062027395,0.00122195633950301,3.60445310447691e-05,0.0080946981346876
"KL163","Southern Africa",0.000890372157862127,0.000316998304866514,4.40318876280909e-06,0.00527887627529813
"KL163","Southern Asia",0.00130024771851517,0.000546864753930625,9.36452309198857e-06,0.00722327781602271
"KL163","Western Africa",0.00160390070952634,0.00043069418971293,5.14290865867656e-06,0.0111414447025301
"KL169","Eastern Africa",0.00129492154088721,0.000734870432051742,1.90240813246919e-05,0.00598446502569872
"KL169","Southern Africa",0.00123326770019693,0.000524510113524765,1.0608980178257e-05,0.00678046943405576
"KL169","Southern Asia",0.00180716648658389,0.000871112713453367,1.97400778676403e-05,0.00904855712312768
"KL169","Western Africa",0.00728630546645799,0.0027035925575717,4.78456900657222e-05,0.0437589067427916
"KL17","Eastern Africa",0.0283561047817201,0.0273996486736233,0.0135968509060441,0.048143499093762
"KL17","Southern Africa",0.0278433048302631,0.0257725701725325,0.00847076321367003,0.0593836540871075
"KL17","Southern Asia",0.0379662365884901,0.0361049907468703,0.0151437476399792,0.0711028414212325
"KL17","Western Africa",0.0472201491435082,0.0357383044773041,0.00440682289442895,0.155192466969325
"KL171","Eastern Africa",0.0010366090225644,0.000539623653608327,1.25649136146162e-05,0.00501398272775528
"KL171","Southern Africa",0.000974445395571344,0.000368160642056541,6.09177611900554e-06,0.00567808183485508
"KL171","Southern Asia",0.00308847363504817,0.00178649207710216,5.34513089903852e-05,0.0134809375183765
"KL171","Western Africa",0.00175162173003659,0.000488953623665708,8.14381853029713e-06,0.0115215187472927
"KL179","Eastern Africa",0.00192117396430405,0.00124709188929033,3.63584064365112e-05,0.007678904458962
"KL179","Southern Africa",0.000894781335415683,0.000318716383799475,4.7575299387386e-06,0.00555514443781887
"KL179","Southern Asia",0.00130907824566408,0.000542807262424167,9.50997581932598e-06,0.00716496362855485
"KL179","Western Africa",0.00165555907449206,0.000413171310354248,5.39847645270933e-06,0.01100845953401
"KL18","Eastern Africa",0.0083385469013675,0.00736644921051897,0.00186595805429857,0.0204554794873434
"KL18","Southern Africa",0.00279165958346934,0.00169905043610871,0.000113336165353493,0.0119618866866849
"KL18","Southern Asia",0.00367420119012363,0.00245917256802996,0.000207423023556696,0.0138509091525196
"KL18","Western Africa",0.0165892866063953,0.00920683817530246,0.000594085172982627,0.0775381223683244
"KL180","Eastern Africa",0.00433821975618504,0.00350386386800961,0.000433214735124042,0.0130632229640452
"KL180","Southern Africa",0.0013999901537479,0.000647059901463085,2.60374828293589e-05,0.00734396611939906
"KL180","Southern Asia",0.00204102910341579,0.00107343294565563,4.58041033057878e-05,0.00988837858773154
"KL180","Western Africa",0.00275715583636814,0.000959045630995677,2.7824876572689e-05,0.0169772699457777
"KL183","Eastern Africa",0.00105726562061442,0.000534762534679226,1.28229349143136e-05,0.00509046979192022
"KL183","Southern Africa",0.000966274578474367,0.000362540019615313,6.23292476852181e-06,0.0057297925171547
"KL183","Southern Asia",0.00306962521055667,0.00175650783938933,4.9933625802406e-05,0.0134693561890763
"KL183","Western Africa",0.00181631854719681,0.000497048901919314,7.6002140614562e-06,0.0119350443188296
"KL186","Eastern Africa",0.00102565720054649,0.000536993372161078,1.35345410349008e-05,0.00474246169849089
"KL186","Southern Africa",0.00097064093449689,0.000365880164939159,6.41811619420131e-06,0.00555539837094972
"KL186","Southern Asia",0.00308080140624786,0.00177713573219963,5.41267075398835e-05,0.0135297216311328
"KL186","Western Africa",0.00178895159740316,0.000507728037841958,8.10271025218263e-06,0.0118183136965776
"KL19","Eastern Africa",0.0159762583730736,0.0150687244054193,0.00576117958356963,0.031708045419742
