"locus","subgroup","mean","median","lower","upper"
"KL128","Southern Asia",0.0108234505069117,0.00931541712641247,0.00185767389193305,0.0284897743348918
"KL128","Western Africa",0.00306002548660243,0.00150261226801025,7.3924650921977e-05,0.0150300618788078
"KL13","Eastern Africa",0.00493430775581879,0.00417478608555764,0.000730017439433069,0.0135673296470321
"KL13","Southern Africa",0.00197998784791443,0.00107646473745705,5.99116728884299e-05,0.00914570198243836
"KL13","Southern Asia",0.0027273224473304,0.00173220354077361,0.000129459149513671,0.0107977596464593
"KL13","Western Africa",0.00818907563924415,0.00520126780743415,0.000398267242348117,0.0325365123289195
"KL131","Eastern Africa",0.00134919705151414,0.000833215390281732,4.80260810228908e-05,0.00555039078994201
"KL131","Southern Africa",0.00130011305433133,0.000638789038427403,2.60579103735297e-05,0.00667291894216559
"KL131","Southern Asia",0.00643898563257011,0.00496580854802548,0.000580934934411231,0.0203165183507665
"KL131","Western Africa",0.00240426618304911,0.00102371252006303,3.88426479739498e-05,0.0131960567528335
"KL136","Eastern Africa",0.0024537702870655,0.00179372552619862,0.000184597396551777,0.00840998275547431
"KL136","Southern Africa",0.00527833866065433,0.00384140788427796,0.000459093874658888,0.0181429793021502
"KL136","Southern Asia",0.0217357702751612,0.020086237726838,0.00664573066683381,0.0457138580121309
"KL136","Western Africa",0.00525908272946525,0.00308281401503718,0.00019603512012136,0.022929661026965
"KL137","Eastern Africa",0.00102760260365912,0.000545286821269194,1.35244339389604e-05,0.00471263277298081
"KL137","Southern Africa",0.000921432807896857,0.000372175520109768,7.55434105063207e-06,0.00524087382543728
"KL137","Southern Asia",0.00142846424415595,0.000672076589358874,1.55228488572656e-05,0.00724942112283194
"KL137","Western Africa",0.00422071519174453,0.00194249463379278,4.59150266533075e-05,0.0225281154267657
"KL139","Eastern Africa",0.00167677055987859,0.00104031740489283,2.84147400303727e-05,0.00704727098653496
"KL139","Southern Africa",0.000730881760853111,0.00026543677960621,3.9091284392864e-06,0.00438076763846367
"KL139","Southern Asia",0.00113224853087085,0.000494043566383169,8.3169477347819e-06,0.0059090305471168
"KL139","Western Africa",0.00134107487536474,0.000431847398646255,6.31912047593978e-06,0.00844706841117657
"KL14","Eastern Africa",0.00551108873051476,0.00471921175898565,0.000951900664648607,0.0143279935324333
"KL14","Southern Africa",0.00483863929748602,0.0033697442965971,0.000351812881631708,0.017460890950496
"KL14","Southern Asia",0.00573987177267842,0.00445157842417114,0.000571301458648558,0.018253376819417
"KL14","Western Africa",0.00467016584827069,0.00255771452533631,0.00015442169918052,0.0218127108279854
"KL140","Eastern Africa",0.000913908918863778,0.000440538261103226,9.06764447930277e-06,0.00453534569756276
"KL140","Southern Africa",0.000807647427186221,0.000288707009566014,4.87097099639851e-06,0.00489429889353597
"KL140","Southern Asia",0.00260353917301193,0.00148254892422589,4.1705073819054e-05,0.0115821818382785
"KL140","Western Africa",0.00138490344942103,0.000475711878595602,8.37299500145079e-06,0.00847220164980833
"KL141","Eastern Africa",0.00259293419305406,0.00191749213443435,0.000178679847302946,0.00880847401956416
"KL141","Southern Africa",0.00137733099182835,0.000681896800114741,3.04632763926471e-05,0.00693279600795184
"KL141","Southern Asia",0.00393056614625494,0.00272873750089384,0.000229469031652889,0.0143835290758832
"KL141","Western Africa",0.00258836688310368,0.00117001867709748,4.61556806320868e-05,0.0140467590710685
