"locus","subgroup","mean","median","lower","upper"
"KL131","Southern Asia",0.00316439020522484,0.00254585366086098,0.000299538090886336,0.00956583936871729
"KL131","Western Africa",0.00110613986360548,0.000183052181841954,1.15704078847534e-06,0.00878081226525773
"KL136","Eastern Africa",0.000570135967907813,0.000323898376062636,1.01745893077002e-05,0.00254610903591178
"KL136","Southern Africa",0.0035009884064733,0.00239709192347611,0.000140507875262787,0.013174291859721
"KL136","Southern Asia",0.0197476787123172,0.0191791920118084,0.00934655601911088,0.0337996401035477
"KL136","Western Africa",0.00310364595084511,0.000950762885254338,1.21404632851176e-05,0.019999485911466
"KL137","Eastern Africa",0.00030270644999049,0.000123081304472799,1.27754543937372e-06,0.00164847699228357
"KL137","Southern Africa",0.000500337257329837,0.000111681596610864,6.33147952748163e-07,0.00352245008017382
"KL137","Southern Asia",0.000563070594102036,0.000219164613397219,2.10973674539081e-06,0.00318518648602562
"KL137","Western Africa",0.00664742565461386,0.00286327771502936,3.59313483186985e-05,0.0358314634006585
"KL139","Eastern Africa",0.000719508911265303,0.000438704481261736,1.06841754614669e-05,0.00303840030990346
"KL139","Southern Africa",0.00031247236055636,5.32717562531783e-05,2.04990467533481e-07,0.00235638266323172
"KL139","Southern Asia",0.000390053104344944,0.000121804714854232,6.89576620856511e-07,0.00241355779407494
"KL139","Western Africa",0.000763497895828334,8.2483050438472e-05,2.89739014284072e-07,0.00619392312151792
"KL14","Eastern Africa",0.00216136328859874,0.00186274419771182,0.000317666598256413,0.00577095832184401
"KL14","Southern Africa",0.00352512093904944,0.00237570656747239,0.000155234891655709,0.013373436065814
"KL14","Southern Asia",0.00411736648608435,0.00350527601639214,0.000638574153608366,0.0108955543717403
"KL14","Western Africa",0.00300069489487579,0.000950575129274731,1.37598245395543e-05,0.018823552365228
"KL140","Eastern Africa",0.000229307408526767,7.36525584663647e-05,4.41506247340261e-07,0.00140695830897038
"KL140","Southern Africa",0.000340105626981524,5.84447254962787e-05,2.36768975157595e-07,0.00265012682868375
"KL140","Southern Asia",0.00138422441078437,0.000858803799833119,2.51726814481191e-05,0.00569425178709345
"KL140","Western Africa",0.000762869493067002,8.96704939111172e-05,2.79990754489148e-07,0.00643946195339156
"KL141","Eastern Africa",0.000952760116323326,0.00066881800608668,4.29036931363346e-05,0.00344906997801359
"KL141","Southern Africa",0.000598385418921359,0.000153876702046569,1.46523075969022e-06,0.00407093873823322
"KL141","Southern Asia",0.00180594041502659,0.00127830084979883,7.5854042685998e-05,0.00673864388278531
"KL141","Western Africa",0.00141335108719343,0.000263449119895984,2.11520645072918e-06,0.0103866154566362
"KL142","Eastern Africa",0.00263201269219326,0.00229672633423814,0.000474061478680961,0.0067626544728189
"KL142","Southern Africa",0.000550016254640862,0.000140509917129459,1.19432743809464e-06,0.00383257340202582
"KL142","Southern Asia",0.000624866166388293,0.000260493543604063,3.59471851609855e-06,0.003344955984231
"KL142","Western Africa",0.00134386302247853,0.00023711639588687,1.59750032795163e-06,0.010346757417026
