"locus","subgroup","mean","median","lower","upper"
"KL48","Western Africa",0.0251757579504025,0.0167426401192655,0.00100490109912902,0.100236401466266
"KL51","Eastern Africa",0.00688743355310038,0.00430977667474588,0.000157072611784182,0.0285057645152327
"KL51","Southern Africa",0.00782744074532816,0.0033833398842342,5.20620293140927e-05,0.0428247668945152
"KL51","Southern Asia",0.0612616813504634,0.0530498940756458,0.0102525428155439,0.158849532167716
"KL51","Western Africa",0.0110071385970446,0.00546746818616506,0.000135372376747347,0.0534488732551904
"KL52","Eastern Africa",0.00386959635630802,0.00182870886794878,2.58403104095975e-05,0.0196095817502861
"KL52","Southern Africa",0.00377738202624429,0.00108809923583635,8.64548272664636e-06,0.0241775846235146
"KL52","Southern Asia",0.0141155926676858,0.00796349339082815,0.000208189443937812,0.0623826529781685
"KL52","Western Africa",0.00561308443937073,0.00201493923676197,1.8708294674688e-05,0.0334881612167377
"KL53","Eastern Africa",0.00415351297080919,0.00194159453685073,3.3382813614232e-05,0.0211863259229315
"KL53","Southern Africa",0.00400669757387047,0.00121504964344674,1.09526726497437e-05,0.025889276249493
"KL53","Southern Asia",0.00594639400370581,0.00232669985160685,3.15653943937624e-05,0.0337816822192328
"KL53","Western Africa",0.0167371797120709,0.0088641444216597,0.000206666707366707,0.0787075191635054
"KL54","Eastern Africa",0.00823091924883157,0.00517692058130626,0.000150798834832877,0.0337317326418066
"KL54","Southern Africa",0.00333277449434007,0.000887994987537742,6.305235275825e-06,0.0230675440115645
"KL54","Southern Asia",0.00498380502207207,0.00183068484492177,1.85797467999547e-05,0.0289234749299255
"KL54","Western Africa",0.00522830121187735,0.00167176814148071,1.30493974957958e-05,0.032100366045856
"KL57","Eastern Africa",0.0298795712583032,0.0262747976260008,0.00557267572929778,0.0739106258930944
"KL57","Southern Africa",0.00672716944757303,0.00271125469442693,4.09931601593092e-05,0.0380995387359468
"KL57","Southern Asia",0.00916450652999859,0.00479990004139043,0.000113062844215174,0.0443548248340216
"KL57","Western Africa",0.00975279808492081,0.00465571301006057,9.66673769736323e-05,0.0485684747422029
"KL62","Eastern Africa",0.0385348047279288,0.034823033007948,0.0096869636754065,0.0879673070812041
"KL62","Southern Africa",0.0608796478301057,0.0502331618941145,0.00745160058985643,0.177054455101999
"KL62","Southern Asia",0.0349282683478812,0.0277199791236352,0.00343967916757883,0.106244974587993
"KL62","Western Africa",0.0206197440393682,0.013336478709334,0.000659474363275629,0.0824151156805156
"KL64","Eastern Africa",0.0120201727353535,0.00883582799299355,0.000710887867163185,0.0406969153840691
"KL64","Southern Africa",0.00663569949803366,0.00255166041043278,4.64604492152731e-05,0.0389664563525987
"KL64","Southern Asia",0.0203796102573416,0.0136475580884652,0.00088666136754985,0.0791111909654363
"KL64","Western Africa",0.00937209834136881,0.00442432027033106,0.000116586207878192,0.0482383421367109
"KL9","Eastern Africa",0.0122138989201734,0.00897685328101147,0.00079077003383256,0.0423245963422564
"KL9","Southern Africa",0.0064900006804884,0.0026384983348218,4.72849085060959e-05,0.0363054000245935
"KL9","Southern Asia",0.0207097039491197,0.0139089747805093,0.000915048848486994,0.0786803993597847
"KL9","Western Africa",0.0093587316157456,0.00456359318100095,0.00012060368750334,0.0479130743287925
