"locus","subgroup","mean","median","lower","upper"
"KL24","Southern Africa",0.0015378007894213,2.45154309778452e-07,3.80407987161821e-21,0.0168444778152478
"KL24","Southern Asia",0.0467797680452824,0.0449955189308612,0.0205481918552114,0.0834763232908379
"KL24","Western Africa",0.00201634065618315,2.19061894407295e-07,1.81711755410379e-21,0.0218783432470325
"KL25","Southern Africa",0.267895258797119,0.258994892043844,0.0975720382336938,0.4864540043596
"KL25","Southern Asia",0.0477757569964108,0.0460238696262048,0.0212973196359262,0.0841577903484483
"KL25","Western Africa",0.00564755518898384,3.52507156035562e-05,1.76753140261503e-15,0.0580012315940604
"KL28","Southern Africa",0.00283942296323367,6.48105981009894e-06,2.46844645251698e-17,0.0301582610086815
"KL28","Southern Asia",0.00127381392866369,0.000169657308980153,5.10478371917244e-11,0.00926920627444186
"KL28","Western Africa",0.394504968326058,0.389218500939594,0.150768363008996,0.670177066501759
"KL3","Southern Africa",0.0012223230542369,8.10209799189296e-08,8.22925894373834e-22,0.0121837822189736
"KL3","Southern Asia",0.0115079278829862,0.00969856530776279,0.00139250984698637,0.0320422391432397
"KL3","Western Africa",0.00162271524213578,6.91559656261194e-08,8.26881714990752e-22,0.0163373629069308
"KL30","Southern Africa",0.0014030501133303,1.51000758260351e-07,1.14211925762363e-21,0.0143271246093261
"KL30","Southern Asia",0.0232370390888427,0.0213239907814058,0.00636375445083576,0.0507149161443589
"KL30","Western Africa",0.00185445200946636,1.2896025184156e-07,1.02379564474105e-21,0.0195508961304043
"KL36","Southern Africa",0.00147982612691796,1.757366934231e-07,2.57530847791588e-21,0.0157883462996941
"KL36","Southern Asia",0.0291606728159352,0.0273219378152061,0.00958093887161257,0.0594157906883072
"KL36","Western Africa",0.00184464328388523,1.46229798660391e-07,2.28320367012912e-21,0.020030548628682
"KL38","Southern Africa",0.00120711008009102,8.56684454824071e-08,6.37323188056792e-22,0.0124242041386347
"KL38","Southern Asia",0.0115102414901002,0.00968513535423876,0.00139754313141205,0.0320392982240172
"KL38","Western Africa",0.00169831434288205,7.32155353356687e-08,3.50907115247019e-22,0.0171219308512426
"KL39","Southern Africa",0.0012394738276261,8.75480532412869e-08,6.91354779801291e-22,0.0130022017373628
"KL39","Southern Asia",0.0115795403035986,0.00974299102170948,0.00138447383991271,0.0321282264449942
"KL39","Western Africa",0.00159825998782678,7.74010128835269e-08,6.94937621020985e-22,0.0155733448032172
"KL47","Southern Africa",0.00123333526954985,8.5672616613947e-08,9.11152433314731e-22,0.0125062776137298
"KL47","Southern Asia",0.0115842697633059,0.00973375082529094,0.00136382972393015,0.0322026746713073
"KL47","Western Africa",0.00157692526675913,7.25818830300385e-08,5.07309350293156e-22,0.0153803335480624
"KL48","Southern Africa",0.00155973145336669,2.40690833003218e-07,3.39943562835094e-21,0.0171139381574888
"KL48","Southern Asia",0.0467111556755416,0.0449059624113622,0.0204313562520686,0.0833919688106843
"KL48","Western Africa",0.00204119331535681,2.16649669002617e-07,2.335556070256e-21,0.0217169977785485
"KL51","Southern Africa",0.00176825434574963,4.1724417443418e-07,7.31672123606892e-21,0.0198054302089615
"KL51","Southern Asia",0.0998123377814162,0.0982440412915281,0.0597539983775645,0.148771317765797
"KL51","Western Africa",0.00238916688479335,3.60867187607769e-07,4.37842714078742e-21,0.0260756220297162
"KL52","Southern Africa",0.00131928801614428,1.1942690849805e-07,1.43767582726753e-21,0.0135087790316602
"KL52","Southern Asia",0.0174382868473056,0.0155676757924237,0.00356277659261193,0.0415412587879626
"KL52","Western Africa",0.00184765660686579,1.02182438457089e-07,1.2617476791691e-21,0.0180095405449972
"KL53","Southern Africa",0.00274144706978686,5.63217624053274e-06,2.20701877462443e-17,0.0292755960519839
"KL53","Southern Asia",0.00121570035845341,0.000151617196437614,3.83563891568116e-11,0.00896958836086026
"KL53","Western Africa",0.3114358925985,0.300578100705613,0.0948397210507635,0.588017116844054
"KL54","Southern Africa",0.00131057892177971,1.11660226019295e-07,1.2226335295904e-21,0.0136821750999057
"KL54","Southern Asia",0.0173937485390631,0.0155266901563413,0.003565203131914,0.041575477043328
"KL54","Western Africa",0.00173018992506775,9.87109865146862e-08,5.11792232666464e-22,0.0175261389697459
"KL62","Southern Africa",0.1011961492753,0.0867525239794441,0.011928058714107,0.26953549101101
"KL62","Southern Asia",0.0125030318059648,0.0106147099156197,0.00170248556794966,0.0335775969850336
"KL62","Western Africa",0.00457103545444673,1.59012793030376e-05,4.33446158826313e-16,0.0480243525706207
"KL64","Southern Africa",0.0015034164335743,2.45888918581324e-07,4.57924406220591e-21,0.015932647474389
"KL64","Southern Asia",0.0465303189775977,0.0446664346683357,0.020220327686377,0.0828128530836837
"KL64","Western Africa",0.00202606785690901,2.43414537124234e-07,2.95679575023128e-21,0.0210462082074581
"KL8","Southern Africa",0.0013403844414239,1.21087935626102e-07,9.28048157816138e-22,0.0144328447074383
"KL8","Southern Asia",0.0174001481090308,0.0155003651395652,0.00354465116852831,0.0417436656473004
"KL8","Western Africa",0.00177877674996313,1.05073108400789e-07,4.98593383339342e-22,0.0187668971943645
"KL81","Southern Africa",0.00165123901227068,3.25772153587934e-07,6.20808083366035e-21,0.0174478571869693
"KL81","Southern Asia",0.0586090444717107,0.056877356868634,0.0283524907131012,0.098645986335425
"KL81","Western Africa",0.00206746701555857,2.66547971249956e-07,4.15055309783221e-21,0.0219961373315607
