"locus","subgroup","mean","median","lower","upper"
"KL3","Southern Africa",0.0258960236044616,0.0229325201627961,0.00556454941744425,0.0612916477860283
"KL3","Southern Asia",0.0153777023541196,0.0140062852983449,0.00410216677308458,0.03437061356272
"KL3","Western Africa",0.0419440003364626,0.0350015133601081,0.00578043288691671,0.117884209149267
"KL30","Eastern Africa",0.0472698582567759,0.0462692039747291,0.0267065783532191,0.0738199651417393
"KL30","Southern Africa",0.0174952248208508,0.0147817015027778,0.00269532477069756,0.0473601698687278
"KL30","Southern Asia",0.0192165282731192,0.0178376853084233,0.00602924279553908,0.040343513246792
"KL30","Western Africa",0.010323636552767,0.00601568042128696,0.000280699067590355,0.0454109939687271
"KL31","Eastern Africa",0.000809414291960523,0.000327481497225069,4.06003786023643e-06,0.00440764273630483
"KL31","Southern Africa",0.00072275666083703,0.000174946172218171,1.49327931736646e-06,0.00519873556673111
"KL31","Southern Asia",0.00279581087193405,0.00169986175674058,4.28703396707628e-05,0.0114535352582467
"KL31","Western Africa",0.0012413348565745,0.000269576904531666,2.00503981890933e-06,0.00882325261426977
"KL34","Eastern Africa",0.00116674669974175,0.000600263891397828,1.66806412888897e-05,0.00553741684963708
"KL34","Southern Africa",0.0011096506373993,0.000363816678780318,5.98286241604885e-06,0.00695391246698083
"KL34","Southern Asia",0.00654030478126396,0.00524032790919125,0.00061716104584244,0.0199046164303841
"KL34","Western Africa",0.00199156519464826,0.000573520581216985,8.96344846383248e-06,0.0130862499633391
"KL35","Eastern Africa",0.00468960684897754,0.00375619972324749,0.000452738828926923,0.0143159862750348
"KL35","Southern Africa",0.0011121451099086,0.000365518739406842,6.28855289506904e-06,0.0068039024935725
"KL35","Southern Asia",0.00159703915346187,0.00082540615419971,2.21439402424288e-05,0.00755299418219498
"KL35","Western Africa",0.00195558875049681,0.000582535922694716,1.00623113229269e-05,0.0127503075028094
"KL36","Eastern Africa",0.00164806447839518,0.00097615108883035,4.19676607089693e-05,0.00710147930539216
"KL36","Southern Africa",0.00171112045648906,0.000687624944734788,1.78442483815908e-05,0.00970273345276291
"KL36","Southern Asia",0.0190008394612957,0.0176809390300051,0.00563228487481465,0.0399711896215924
"KL36","Western Africa",0.00318527002397527,0.00116844929986516,2.89260329780739e-05,0.0193045279478766
"KL38","Eastern Africa",0.0121084084279925,0.0110939694832814,0.00333547683085891,0.0268915435211509
"KL38","Southern Africa",0.00295775166017224,0.00150772217732933,5.76263066262807e-05,0.0144336229954686
"KL38","Southern Asia",0.0168845031618899,0.0155466210458092,0.00471648396914537,0.0366647210331229
"KL38","Western Africa",0.00558104290682236,0.00256847609679436,9.35357099241745e-05,0.0292707547590307
"KL39","Eastern Africa",0.0258878281327295,0.024906842982676,0.011569722690406,0.045638753221523
"KL39","Southern Africa",0.0266210840294254,0.0237894297669502,0.00580319599893164,0.0636505578130973
"KL39","Southern Asia",0.0119256655129311,0.0106087067392296,0.00263132523312038,0.0285280078146251
"KL39","Western Africa",0.0436199608164567,0.0368531649495859,0.00633790215544556,0.118288035889461
