"locus","subgroup","mean","median","lower","upper"
"KL146","Southern Africa",0.00325248655262084,0.00182384891492556,5.57443454537808e-05,0.0144860421636271
"KL146","Southern Asia",0.00213438842249433,0.00154239057738065,0.000102431745232104,0.00752808867665838
"KL146","Western Africa",0.00142211006811402,0.000258485420539085,1.57150870497105e-06,0.0103376054132533
"KL149","Eastern Africa",0.00151066014980917,0.00122300703247724,0.000159241201372395,0.00454614840174946
"KL149","Southern Africa",0.250755140814849,0.250015953830376,0.188285381489993,0.317634430135125
"KL149","Southern Asia",0.00689836160353571,0.00620131998911543,0.00169485417576894,0.0159205911928157
"KL149","Western Africa",0.00482749585658246,0.00193325646736938,2.64762567665612e-05,0.0272879217731298
"KL15","Eastern Africa",0.0450570375028041,0.0446769062165705,0.0332912013723058,0.0584644263141161
"KL15","Southern Africa",0.00664539883679785,0.00500010644067098,0.00042927333997377,0.0220503663068398
"KL15","Southern Asia",0.249836505101058,0.249572651474415,0.212061661628869,0.289518445798061
"KL15","Western Africa",0.00659794710240354,0.0031883781701233,5.25703700374833e-05,0.0323086188842419
"KL151","Eastern Africa",0.00212635792732758,0.00181653048210303,0.000343157286550374,0.00573836617082378
"KL151","Southern Africa",0.0476099451752584,0.0457662544044069,0.0216073896634846,0.0832046701054999
"KL151","Southern Asia",0.00113924105449369,0.000657220641525149,1.95183916758626e-05,0.00512383027808416
"KL151","Western Africa",0.00303117734216289,0.000866469187827003,7.77818957844344e-06,0.0198971419080032
"KL155","Eastern Africa",0.000262775734776058,9.60550560648004e-05,7.69708965546168e-07,0.00150424285294714
"KL155","Southern Africa",0.000412589652896735,5.65449583550943e-05,2.31749888390014e-07,0.00320214276712251
"KL155","Southern Asia",0.0033994822736914,0.002764788524291,0.000344284322808326,0.0102402864204863
"KL155","Western Africa",0.000845110118619942,9.75074128145536e-05,3.3625224348762e-07,0.0070381325787425
"KL157","Eastern Africa",0.0248048721647488,0.0244567378303174,0.0164071344910207,0.0349780247592821
"KL157","Southern Africa",0.000872090609212742,0.000225049908675704,1.41934421292286e-06,0.00585333045316596
"KL157","Southern Asia",0.000887980193136749,0.000441412123734806,7.93077975969653e-06,0.00430284088403637
"KL157","Western Africa",0.00192948886457565,0.000420967046072729,2.53183370003174e-06,0.0139825546868139
"KL158","Eastern Africa",0.000372696159853698,0.000175601472355105,2.61843112880472e-06,0.00186447172322261
"KL158","Southern Africa",0.00315880725346827,0.00182310872938743,5.42729499493491e-05,0.013991407084435
"KL158","Southern Asia",0.00212564163215028,0.00152862132345293,0.000105170114354941,0.00741211222513022
"KL158","Western Africa",0.00147679005537372,0.000259205073232242,1.54540266405239e-06,0.0115680707397001
"KL16","Eastern Africa",0.0104817919361933,0.0101622368228401,0.0052896519082639,0.0175827333190019
"KL16","Southern Africa",0.00411213698122417,0.0025882144338909,0.000115293263245139,0.0165215339322532
"KL16","Southern Asia",0.00102883680902713,0.000563767213213534,1.38972272999492e-05,0.00465162219651413
"KL16","Western Africa",0.0025717374124291,0.000631178905703835,4.70292022337823e-06,0.0179517425030725
"KL17","Eastern Africa",0.0177962948393528,0.0174873090728843,0.0106020513102616,0.0265992388435443
"KL17","Southern Africa",0.0116012493919001,0.00987532767207243,0.00169038690280075,0.0306527748765254
"KL17","Southern Asia",0.0174645137968701,0.0167527194791491,0.00772692819367592,0.0307068579736599
"KL17","Western Africa",0.0836608253716288,0.078764343321721,0.028031210521365,0.16731291411178
"KL171","Eastern Africa",0.000263425088797492,9.3613475750183e-05,7.3544612439976e-07,0.00156572201229271
"KL171","Southern Africa",0.00039818185179104,5.46843425417322e-05,2.32787449445887e-07,0.00321315357697875
"KL171","Southern Asia",0.00343350571160027,0.00279203519160171,0.0003427480996042,0.0100897104396287
"KL171","Western Africa",0.000905100348385959,9.83193961587657e-05,3.00241256590931e-07,0.0075027211130592
"KL179","Eastern Africa",0.000709862022735418,0.000437243127429643,1.37334451398307e-05,0.00291898027737406
"KL179","Southern Africa",0.000269338610636389,2.70183563309422e-05,6.49438489051099e-08,0.00223157803474026
"KL179","Southern Asia",0.000413231392719659,0.00011076741912972,4.41748572725387e-07,0.00276110749454322
"KL179","Western Africa",0.000629718448418088,4.63173694070799e-05,9.33540821092846e-08,0.00512993330645036
"KL18","Eastern Africa",0.00200209495811659,0.00170424022547005,0.000289329080364624,0.00544024128574045
"KL18","Southern Africa",0.00103694036907103,0.000302897162616342,3.11833553975345e-06,0.00667740528858868
"KL18","Southern Asia",0.00249420902972541,0.00189489228415633,0.000168507472814438,0.00827814360436329
"KL18","Western Africa",0.0106161864742443,0.00651081910117825,0.00022999803491382,0.0454722357089054
"KL180","Eastern Africa",0.00346699867500509,0.00313699037825915,0.000897000384312611,0.00798528195536813
"KL180","Southern Africa",0.000514786293219475,8.58808187954272e-05,4.13510939007398e-07,0.00388441804992635
"KL180","Southern Asia",0.000638602742097164,0.000258530376553259,2.25582617847444e-06,0.00359096647430523
"KL180","Western Africa",0.00114873788167988,0.000159257207306759,5.65155789083163e-07,0.00906361011216218
"KL183","Eastern Africa",0.000207181088257937,5.82955728747302e-05,2.70311780839192e-07,0.00134461451909628
"KL183","Southern Africa",0.00030814550873394,2.96321912709956e-05,7.6613891826464e-08,0.00260476475310884
"KL183","Southern Asia",0.0015019594217189,0.000936811447293228,2.73785301283846e-05,0.00608986533448492
"KL183","Western Africa",0.000642849369039228,4.84488994975991e-05,9.35257964938101e-08,0.00517356834828129
"KL19","Eastern Africa",0.0136163413575065,0.0132590263711768,0.00751807862153051,0.0216606229055444
"KL19","Southern Africa",0.00169307826237161,0.000735634642993771,1.25940402389735e-05,0.00882880473319585
"KL19","Southern Asia",0.0167603520314748,0.0160616052742935,0.00743889482228423,0.0296884196030863
"KL19","Western Africa",0.014943557201199,0.0101943843868233,0.000521950193056851,0.0560910117494259
"KL2","Eastern Africa",0.191033509155286,0.190839348662768,0.167332003438617,0.215907822925976
"KL2","Southern Africa",0.0686541565109871,0.0668858333664017,0.0364129586509271,0.111062471544893
"KL2","Southern Asia",0.0118045702661946,0.0111235224682638,0.00424203955680137,0.0230395379450326
"KL2","Western Africa",0.0704197496338803,0.0654068497595036,0.0202806487096414,0.150223803217616
"KL20","Eastern Africa",0.00271046547068677,0.00241028671933834,0.000544687978050207,0.00669016291178729
"KL20","Southern Africa",0.000685796978608768,0.000156845943646795,1.18408964157683e-06,0.0048832604208238
"KL20","Southern Asia",0.00216684789640448,0.00157018417979512,0.000102006498625227,0.00760171171002262
"KL20","Western Africa",0.00156494930679734,0.000286138226137946,1.58544057144606e-06,0.0117208649576007
"KL21","Eastern Africa",0.000205048710924404,5.89142777885707e-05,2.62858509283281e-07,0.00130079185447548
"KL21","Southern Africa",0.000299512375048862,3.01708174055959e-05,5.57749056149399e-08,0.00252620877881246
"KL21","Southern Asia",0.00149170015355193,0.000922184333426635,2.11642052703652e-05,0.00621937602971951
"KL21","Western Africa",0.000651666441977572,4.90078917935233e-05,9.3849903461643e-08,0.00561566639874245
"KL23","Eastern Africa",0.0389632717965121,0.0386596956036636,0.0279071273831518,0.051682820610258
"KL23","Southern Africa",0.00181346399729491,0.000765948832691233,1.16669857298855e-05,0.00995565646238648
"KL23","Southern Asia",0.00678751466417329,0.00612987513745665,0.00162395719195584,0.0157573337469903
"KL23","Western Africa",0.0147945971280632,0.0101184716635915,0.000585012769413952,0.0546431286795244
"KL24","Eastern Africa",0.00967422531059824,0.00938149424011857,0.0048037311128651,0.0163057950649956
"KL24","Southern Africa",0.00140711394556257,0.000510290666387535,6.36164639575161e-06,0.00830206036440566
"KL24","Southern Asia",0.0288718672039502,0.0282524721857344,0.015754871886376,0.0458867951788864
"KL24","Western Africa",0.00337494049630466,0.00106003925534355,1.1294570086625e-05,0.0212995672037693
"KL25","Eastern Africa",0.0471585200969318,0.0468785971738209,0.03485108473124,0.0611479513176961
"KL25","Southern Africa",0.236056546449342,0.235446652083672,0.175744790583726,0.301143944829911
"KL25","Southern Asia",0.0218931606029311,0.021188263009556,0.0107762000814933,0.0368911512609416
"KL25","Western Africa",0.021039783225322,0.0160131938080693,0.00144306800487974,0.0688089412304527
"KL27","Eastern Africa",0.000980890102325072,0.000696943366126283,4.81634715692086e-05,0.00343298562886179
"KL27","Southern Africa",0.000622589219534152,0.00012900781457115,8.31063335060542e-07,0.00456434293713444
"KL27","Southern Asia",0.00379457712528529,0.0031131404933826,0.000438904721956674,0.0109192080939399
