"locus","subgroup","mean","median","lower","upper"
"KL17","Southern Africa",0.00275744449550119,0.000405378217675322,4.53195041670384e-07,0.0212763490728254
"KL17","Southern Asia",0.00458737947206195,0.00129948762274338,3.8456378230812e-06,0.029396410832237
"KL17","Western Africa",0.140642084638128,0.132749437487794,0.0458502965798953,0.278287216876425
"KL18","Eastern Africa",0.00366823112734831,0.00234960676629336,6.82536646492812e-05,0.0149901728650369
"KL18","Southern Africa",0.00118997799108762,6.45879334312988e-05,2.82443002760616e-08,0.0107058526238303
"KL18","Southern Asia",0.00228526374087616,0.000304878910392006,2.90599065315739e-07,0.0184007503286082
"KL18","Western Africa",0.00274490362059202,0.000282640617815481,2.30076149236579e-07,0.0238390620582148
"KL19","Eastern Africa",0.014592637629181,0.0130605756689492,0.00323861475004218,0.034383367920204
"KL19","Southern Africa",0.00454656382976722,0.00109448672663387,2.64661199240494e-06,0.0310057850122971
"KL19","Southern Asia",0.0380877262065451,0.0321504206486876,0.00493181145280245,0.104226133329819
"KL19","Western Africa",0.0296591557927314,0.0209408178199932,0.00117736783210882,0.105749681801451
"KL2","Eastern Africa",0.0532887054689541,0.0518194384487307,0.027327640221134,0.0872787200625709
"KL2","Southern Africa",0.100561561655487,0.0934387874932389,0.0278762794442906,0.215144089406832
"KL2","Southern Asia",0.0254773984799589,0.0197522260272452,0.00185033042536013,0.0800816905913439
"KL2","Western Africa",0.066202098562247,0.0571012861123924,0.00967752630636885,0.171995185560257
"KL20","Eastern Africa",0.00367087809294586,0.00240406734341154,6.20404230886639e-05,0.0143822645429822
"KL20","Southern Africa",0.00114837768075021,6.58911704068671e-05,3.1775298184515e-08,0.0105000350725986
"KL20","Southern Asia",0.00225892167353137,0.000307620352154814,2.8748531048315e-07,0.0177041742853128
"KL20","Western Africa",0.0026299553485337,0.000282219985547539,2.24152815258471e-07,0.0220596422362966
"KL21","Eastern Africa",0.00109543796132004,0.000307122206584481,7.77805163686043e-07,0.00693591800310254
"KL21","Southern Africa",0.00154583759319029,0.000118398835566031,9.36296162869582e-08,0.0130927051959434
"KL21","Southern Asia",0.00279114246123956,0.000517284193218426,8.85063481752372e-07,0.020270701507723
